published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2017-08-11T12:00:00+00:00,1502452800,"Jean-Pierre, balayeur heureux (R)","Jean-Pierre, 54 ans, est balayeur. Il transmet avec passion son métier à Alexandre, 18 ans et Mickaël, 24 ans, embauchés en contrat d'avenir à la ville de Caen.",,,,,8cfda4e9-f200-4735-81d1-a620332457d0_5
2017-08-14T12:00:00+00:00,1502712000,Ginette et Loulou (R),"Un samedi comme un autre au marché de Charlieu, où Ginette et Loulou font leurs achats en vue du thé dansant du lendemain. Ensemble, ils nous livrent leur vision de la retraite, de la société, de la politique...",,,,,ebfff12c-2302-4aed-9b38-dd4aba8637d5_5
2017-08-15T12:00:00+00:00,1502798400,L'agri-dating (R),« Envie d'air ? Besoin d'amour ? Embrassez la campagne ! »,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/l-agri-dating-r-4962557,,,,88473575-9e77-43fb-8a86-06ae3f415df8_5
2017-08-16T12:00:00+00:00,1502884800,Le corps et l'argent (R),"Manuel Wackenheim est une personne de petite taille. Jusqu’en 1995, il participe à des jeux dits de « lancer de nain ». Un arrêt du conseil d'état décide alors de mettre fin à ses activités.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-corps-et-l-argent-r-3740319,,,,b6ab2cae-c340-4d5e-98ad-53989602970a_5
2017-08-17T12:00:00+00:00,1502971200,Les petites joueuses (R),"Cleptomanes ou pas, trois jeunes filles, Lisa, Laetitia et Clémence racontent comment et pourquoi elles ont volé ou commis de petits larcins.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-petites-joueuses-r-9245229,,,,3abea284-3ece-47b6-bca8-7dc4d8d5fd63_5
2017-08-18T12:00:00+00:00,1503057600,"Vincent, entendeur de voix (R)","Vincent Demassiet est entendeur de voix. Pendant des années, ses voix lui ont hurlé des insultes aux oreilles. Grâce à un groupe de parole du réseau R E V (réseau français sur l'entent de voix), il a réussi à les dompter.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/vincent-entendeur-de-voix-r-6554221,,,,665a0dc8-ef28-4a25-a9e8-966e90094db3_5
2017-08-21T12:00:00+00:00,1503316800,Les petits au pensionnat (R),"Ils arrivent le dimanche et repartent le vendredi après la classe. Week-ends en famille trop courts, semaines au pensionnat trop lentes et privées d'affection, c'est la vie d'une cinquantaine de jeunes pensionnaires, âgés de 6 à 11 ans, dans une école primaire, privée et non confessionnelle.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-petits-au-pensionnat-r-9203842,,,,50876e21-1f05-4aa3-82ab-e751a8dc6715_5
2017-08-22T12:00:00+00:00,1503403200,Tête à claques (R),"Dans un spot télé de trente secondes diffusé par la Fondation pour l’enfance, une maman, fatiguée, giflait sa fille pour avoir renversé un verre de lait. Récits de claques mémorables.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/tete-a-claques-r-1402129,,,,a8317e73-4d32-4333-89bc-0443f3290ef1_5
2017-08-23T12:00:00+00:00,1503489600,Les profs et la parole (R),"Depuis deux ans, l'équipe d'un collège d'une zone d'éducation prioritaire de Seine et Marne s'initie à l'APP : l'Analyse de Pratiques Professionnelles, une méthode de groupe de parole issue de la psychanalyse.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-profs-et-la-parole-r-3528236,,,,153437ad-fd3d-406e-9984-a2192b56d8c6_5
2017-08-24T12:00:00+00:00,1503576000,La sexualité enseignée aux enfants,"En Belgique, l'éducation à la vie relationnelle, affective et sexuelle est obligatoire dans toutes les écoles de Wallonie-Bruxelles depuis la rentrée 2012. Reportage lors d'une séance avec des élèves de 6 à 8 ans.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-sexualite-enseignee-aux-enfants-7305547,,,,6863241b-8cfe-4a85-a0f5-ff724f584bc4_5
2017-08-25T12:00:00+00:00,1503662400,"Sybille, la meilleure de la classe (R)","La meilleure de la classe s'appelle Sybille, elle a 20 ans et, à en croire ses camarades, elle est aussi la plus étonnante. Diagnostiquée autiste Asperger il y a un an, elle a passé son bac en deux ans au lycée Lakanal de Sceaux en région parisienne.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/sybille-la-meilleure-de-la-classe-r-7013196,,,,98af0e86-e332-473e-9bf6-1b83f757dbcc_5
2017-08-28T11:30:30+00:00,1503919830,Le consentement,"Anita et Margaux avaient 14 ans. Elles ne voulaient vraiment pas avoir de rapport sexuel, enfin elles n'étaient pas sûres, mais elles ont pensé, ont cru, qu'il fallait le faire, essayer, peut-être. Elles racontent leur histoire.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-consentement-8724799,,,,8ac7ce2b-275c-4082-b590-c97ac8687dc0_5
2017-08-29T11:30:30+00:00,1504006230,Passés par la rue,Ils ont vécu dans la rue et s'en sont sortis ou tentent de le faire...,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/passes-par-la-rue-1896710,,,,632bffb7-c38a-42f2-93bb-b98458edfd72_5
2017-08-30T11:30:30+00:00,1504092630,On ne naît pas gros,Gabrielle a 38 ans et pèse 150 kilos.,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/on-ne-nait-pas-gros-8346425,,,,9c716ada-4e2d-4717-a88b-17dc52aeaafc_5
2017-08-31T11:30:30+00:00,1504179030,La classe de mer,"Dans quelques jours, ils feront leur première rentrée dans un collège du XVIIIe arrondissement de Paris. Avant l'été, ils sont partis en classe de mer à Quiberon.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-classe-de-mer-9363508,La classe de mer,https://proxycast.radiofrance.fr/25192aa9-984d-48ff-8e31-7c05b4e500e1/10078-11.04.2026-ITEMA_24472191-2017C6612E0171-NET_FC_D74FEBEA-4EE6-4E29-BAF5-A0B1CA884C5D-21-128bec14f4200b9f69c4b1089b8f516e.mp3?project=c9985698-c0ee-4af3-b0ed-f1a8c7c2d4cd,https://embed.radiofrance.fr/franceculture/player?id_diffusion=ffa7d112-eb2f-41e0-9e29-c48065ecaf24,52cd4bd5-1300-4538-89f6-aa8f3730719e_5
2017-09-01T11:30:30+00:00,1504265430,L'avocate et le revolver (L'histoire de Brigitte) (R),"Alors qu'une belle carrière d'avocat s'ouvre devant elle, un jour de 1981 Brigitte se retrouve à la une de tous les journaux.",,,,,f3c9443f-2f04-48b3-98f2-03e1a6fb5961_5
2017-09-04T11:30:30+00:00,1504524630,Kafka et moi (R),"Trois histoires parmi tant d'autres, de personnes perdues dans les méandres de l'administration.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/kafka-et-moi-r-1677988,,,,5de4f2db-c941-44b2-afcc-04ddc7396675_5
2017-09-05T11:30:30+00:00,1504611030,Disparitions volontaires,"Un jour, ils décident de tout quitter.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-disparus-volontaires-7056139,,,,f2817512-68b8-470c-a200-4cfee97dcc19_5
2017-09-06T11:30:30+00:00,1504697430,Le monde des escargots,"Carole est devenue éleveuse d’escargots un peu par hasard, tandis que Coralie a trouvé sa raison de vivre grâce à ces petites bêtes. Deux histoires à hauteur de colimaçon, qui nous rapprochent sur l'idée de la beauté de la lenteur des escargots. ",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-monde-des-escargots-5959103,,,,f2632d02-6ff9-4e61-aaf1-e8ac12f01c62_5
2017-09-07T11:30:30+00:00,1504783830,Délits de solidarité 1,"Près de Calais ou de la frontière italienne, ils sont passés devant le tribunal pour avoir hébergé, transporté, aidé des migrants. Ils racontent ce qui les a poussés à agir, et comment ils ont dû répondre de leurs actes devant la police et/ou les tribunaux.",,,,,3e1b1e49-0e2f-4162-a341-c73d154f20cf_5
2017-09-11T11:30:30+00:00,1505129430,L'élection,Premier épisode d’une série qui suit ces trois députés LREM débutants de la société civile jusqu’à l’hémicycle.,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/l-election-4169887,,,,33797a83-06d2-46c4-9bea-484f3002176f_5
2017-09-13T11:30:30+00:00,1505302230,"Les jeux de l'amour et du hasard, deux histoires d'aujourd'hui","Patrick a rencontré Cathy lorsqu’il avait dix ans. Raymonde et Jacques se sont connus au cours d’un bal en Suisse. Après de multiples quiproquos et rendez-vous manqués, leur amour a fini, malgré les années, par triompher.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/amour-toujours-6622799,,,,9917e828-2641-4d4a-84ac-72b9b7f490be_5
2017-09-14T11:30:30+00:00,1505388630,Dans l'enfer des maisons de retraite,Témoignages sur les conditions de vie et de travail dans des maisons de retraite françaises.,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/dans-l-enfer-des-maisons-de-retraite-8130664,,,,9ba039dc-28a2-4447-97a6-bc704c56491f_5
2017-09-15T11:30:30+00:00,1505475030,"Cédric Herrou : ""On se retrouve responsable d'eux. On a envie de tous les aider""","Dans la vallée escarpée de La Roya, frontalière de l’Italie, Cédric Herrou, accueille chez lui au milieu des oliviers des migrants venus d’Erythrée ou du Soudan. Condamné cet été à 4 mois de prison avec sursis pour aide à l’entrée et au séjour de personnes en situation irrégulière.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/cedric-herrou-on-se-retrouve-responsable-d-eux-on-a-envie-de-tous-les-aider-3431440,,,,a7f37b24-e494-468d-8daf-5b736c4ba1f1_5
2017-09-18T11:30:30+00:00,1505734230,La rentrée,Deuxième épisode d’une série qui suit trois députés LREM débutants venus de la société civile jusqu’à l’hémicycle.,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-rentree-3906480,,,,aba61682-46a5-409c-a7e9-4f9038cb3177_5
2017-09-19T11:30:30+00:00,1505820630,Internés de force,"Internés de force, ils racontent comment ils se sont retrouvés, contre leur gré, à passer plusieurs jours dans un hôpital psychiatrique. Médications forcées, interrogatoires ubuesques, voisins gênants, rares visites.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/internes-de-force-4935437,,,,a117274d-eeb5-4291-b6b6-96a120e3ec19_5
2017-09-20T11:30:30+00:00,1505907030,Que sont-ils devenus ?,"Inès Léraud reprend son journal pour une deuxième saison qu’elle ouvre avec un bilan des changements qui ont eu lieu depuis qu’elle est arrivée à Maël-Pestivien et alentours.
",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/que-sont-ils-devenus-2034802,,,,dfe7ca1c-093a-41a5-9110-07c0cff1860c_5
2017-09-21T11:30:30+00:00,1505993430,Des nouvelles des voisins,"Dans les terres bretonnes, les habitants d'un village s'organisent pour accueillir des migrants. Un peu plus loin sur la côte, Yves-Marie Lelay se bat contre les marées vertes depuis 15 ans et grâce à lui, le dernier mort probable des algues vertes n'est pas passé inaperçu. ",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/des-nouvelles-des-voisins-3782472,,,,56b3b626-c508-48df-afa7-d3777ed20172_5
2017-09-22T11:30:30+00:00,1506079830,Extinction de voix (les voix enfuies) (R),"Du jour au lendemain, Chantal et Valentine ont perdu leur voix. Avant de la retrouver, elles ont compris ce que ce silence imposé racontait en elles.",,,,,ffa2fd24-9aeb-4841-acf7-e9d54f09b1fd_5
2017-09-25T11:30:30+00:00,1506339030,La réforme du Code du travail,Troisième épisode d'une série qui suit trois députés LERM débutants de la société civile jusqu'à l'hémicycle.,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-reforme-du-code-du-travail-7949116,,,,49713c46-43f1-4d34-b91a-e0e2fa954f1b_5
2017-09-26T11:30:30+00:00,1506425430,Jean-Baptiste Moreau et les salariés de GM&S,"Quatrième épisode en forme de ""hors série"" d'une série qui suit des députés LREM débutants de la société civile jusqu'à l'hémicycle.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/jean-baptiste-moreau-et-les-salaries-de-gm-s-7258585,,,,3f802250-6fe1-4792-b7bc-900017f6f8bd_5
2017-09-27T11:30:30+00:00,1506511830,A la guerre,"Gilles et Bernard sont des anciens de la guerre d'Algérie... Dans leur jeunesse, l’un comme l’autre ont été entraînés, disent-ils, sur la pente de l’irréparable.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/a-la-guerre-3184833,,,,beab4a80-602b-4684-b247-ed6bfb1d8862_5
2017-09-28T11:30:30+00:00,1506598230,La famille Jordan,"Pour le troisième épisode de cette deuxième saison, nous sommes dans le Morbihan. Dans le village agricole de Ploërdut, Inès rencontre les six membres de la famille Jordan qui tous ont quitté le salariat, et vivent avec la seule retraite d'Anne.
",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-famille-jordan-4215226,,,,6794e877-68a8-4ebf-a248-c24dc0de2cff_5
2017-09-29T11:30:30+00:00,1506684630,Plongée dans la piscine de l'école 42 (R),"Une journée passée dans la nouvelle école de programmation informatique, fondée par Xavier Niel, gratuite et sans condition de diplôme, mais à l'examen d'entrée impitoyable : 15 heures d'exercices quotidiens.",,,,,68dff6be-8b3a-4aa0-aad2-cbf74c0875c4_5
2017-10-02T11:30:30+00:00,1506943830,La traversée,Deux jeunes migrants racontent leur voyage pour arriver jusqu'en France.,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-traversee-9121438,,,,623d4676-cdea-4ff6-87cf-eba3f87def11_5
2017-10-03T11:30:30+00:00,1507030230,"Un maire aux SDF de sa commune : ""Ça ressemble à rien votre vie !""","Arnaud Dumontier, maire LR de Pont Sainte-Maxence (Oise) veut ""nettoyer les rues"" de ses ivrognes. Il a suspendu le RSA de Bruno, un sans-abri de la ville et n'entend pas s'arrêter là.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/un-maire-aux-sdf-de-sa-commune-ca-ressemble-a-rien-votre-vie-4654600,,,,7efe5290-1d35-4550-b56d-6a49dff593fc_5
2017-10-04T11:30:30+00:00,1507116630,Marilia,"Marilia Petite a quitté son village centre-breton pour vivre dans une cabane en Sibérie orientale. Nous la rencontrons par deux fois, à un an d'écart, lors de retours dans la ferme familiale, à Trémargat.
",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/marilia-2729380,,,,1d32202a-bfc8-4d37-8050-78c112f73ce7_5
2017-10-05T11:30:30+00:00,1507203030,Retraités en colère,"Le gouvernement demande ""un effort"" aux retraités en acceptant une hausse de la CSG. Pour une retraite de 1 000 euros mensuels, cette augmentation de la CSG représente une perte de 204 euros par an. Ils manifestent à Paris et dans toute la France.",,,,,a9ed8a86-0176-4d93-a55a-6cbba10b4290_5
2017-10-06T11:30:30+00:00,1507289430,Retour à Ozar Hatorah (R),"Le 19 mars 2012, un adulte et trois enfants trouvaient la mort dans la tuerie de l’école Ozar Hatorah de Toulouse. Comment vit-on ici six mois après les faits ? Rencontre avec Jane, Pierre, Arie, Edgar et Patrick, des parents d’élèves.",,,,,ba6ebd01-3116-4172-a228-9343e51075fd_5
2017-10-09T11:30:30+00:00,1507548630,Rendre l'argent,"Les 47 anciens salariés d'Ardennes-Forges (usine de fonte, spécialisée dans la production de pièces automobiles) se voient obligés, par décision de justice, de rembourser leurs indemnités de licenciement, des sommes allant de 12 000 à 20 000 euros.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/rendre-l-argent-2593800,,,,b94ab704-573c-4424-b4b3-fd369a82de75_5
2017-10-10T11:30:30+00:00,1507635030,« Tout ce qui brille » : partir dans le Golfe (R),"A l’hôtel Ibis de la porte de Clichy, à Paris, Fouad Kemache propose des rencontres d'information avec des postulants au départ vers les pays du Golfe. Des filles, en majorité, des jeunes surtout, diplômés, presque tous Français d’origine maghrébine. Infos et portraits.",,,,,e44f4c3b-9b5b-4656-b0ea-292a75ff49a9_5
2017-10-11T11:30:30+00:00,1507721430,"""Neuf ans après les faits, j'ai réalisé que ce n'était pas ma faute"" : la question du consentement sexuel ","Raphaële avait 18 ans et Gwenaëlle, 26. Chacune raconte son histoire qui pose la question du consentement sexuel. ",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/neuf-ans-apres-les-faits-j-ai-realise-que-ce-n-etait-pas-ma-faute-la-question-du-consentement-sexuel-8948409,,,,e6e1767a-3962-453e-903e-4ffb62b910eb_5
2017-10-12T11:30:30+00:00,1507807830,Enterrement au bled,"De nombreux immigrés qui ont choisi de faire leur vie en France font le vœu d’être enterrés dans leur pays d'origine. Pour les enfants de la deuxième génération, ce retour au pays les confronte à une culture et des traditions qu’ils ne connaissent pas…",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/enterrement-au-bled-7811446,,,,d5ed52e5-d179-492e-873e-32040a54ce5b_5
2017-10-13T11:30:30+00:00,1507894230,Retour sur l'affaire de la voiture de police incendiée,"Le 18 mai 2016, en plein mouvement social de contestation contre la loi travail, en marge d’une manifestation du syndicat policier alliance contre la haine « anti-flic », une voiture de police est brutalement attaquée et incendiée quai de Valmy à Paris.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-l-affaire-de-la-voiture-de-police-incendiee-7252193,,,,cf873b0c-a4c8-4ac4-9590-4457feba8580_5
2017-10-16T11:30:30+00:00,1508153430,Perdus de vue,"Stéphane, 45 ans, a perdu en un mois neuf dixième de sa vue. Il vit aujourd’hui dans le brouillard, un flou qu’il essaie de décrire.
Institutrice dans une école primaire, Ouardia souffre d’une maladie qui la rend peu à peu aveugle. 
",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/perdus-de-vue-7481380,,,,4641af20-19af-4af2-bda6-ee0a46ec8e22_5
2017-10-17T11:30:30+00:00,1508239830,Les jeunes retraités - NON DIFFUSE CE JOUR - GREVE,"Ils travaillaient dans le social, les réseaux télécom ou à l'université, ils sont désormais à la retraite. Depuis cinq ans, ces trois jeunes retraités recomposent leur vie, chacun à sa façon.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-jeunes-retraites-non-diffuse-ce-jour-greve-7453235,,,,e4643ee7-9662-4955-9685-6bd692b8e131_5
2017-10-18T11:30:30+00:00,1508326230,"La dictée :""Mes notes c’étaient -20, -30/20. Mon objectif, c’était d’atteindre le 0""","Des histoires de dictées, glorieuses, salvatrices, humiliantes, ou dévastatrices, qui les ont marqués, des fautes incroyables et des succès publics. Retour sur une passion nationale et irrationnelle : la dictée.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-dictee-mes-notes-c-etaient-20-30-20-mon-objectif-c-etait-d-atteindre-le-0-4644937,"La dictée :""Mes notes c’étaient -20, -30/20. Mon objectif, c’était d’atteindre le 0""",https://proxycast.radiofrance.fr/0dcd69c7-b36d-4409-b66d-ec47e5d9e18e/10078-04.04.2026-ITEMA_24464274-2017C6612E0204-NET_FC_B065ACF0-C431-4CB2-8482-C73F78CC9744-21-70e8883b54f3b34ee0a62b625f4ce045.mp3?project=c9985698-c0ee-4af3-b0ed-f1a8c7c2d4cd,https://embed.radiofrance.fr/franceculture/player?id_diffusion=acf8fe27-dff4-434c-b871-c136c17d16cf,acf8fe27-dff4-434c-b871-c136c17d16cf_5
2017-10-19T11:30:30+00:00,1508412630,Pénaliser les clients - NON DIFFUSE CE JOUR - GREVE,"Depuis la loi du 13 avril 2016 qui vise à renforcer la lutte contre la prostitution, les clients sont désormais poursuivis. Pour payer leur « faute », ils peuvent s'acquitter d'une amende de 1 500 €  ou bien participer à un stage de deux jours (180 €), de sensibilisation à l'achat d'actes sexuels.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/penaliser-les-clients-non-diffuse-ce-jour-greve-6633252,,,,f413bfdd-999f-40cc-bd90-0f1365ceeb8e_5
2017-10-20T11:30:30+00:00,1508499030,Les clients,"Depuis la loi du 13 avril 2016 qui vise à renforcer la lutte contre la prostitution, les clients sont désormais poursuivis. Pour payer leur « faute », ils peuvent s'acquitter d'une amende de 1 500 €  ou bien participer à un stage de deux jours (180 €), de sensibilisation à l'achat d'actes sexuels.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-clients-4580245,,,,8db650a2-39ce-4a83-8e81-b33a790ce4fc_5
2017-10-23T11:30:30+00:00,1508758230,Les jeunes retraités,"Ils travaillaient dans le social, les réseaux télécom ou à l'université, ils sont désormais à la retraite. Depuis cinq ans, ces trois jeunes retraités recomposent leur vie, chacun à sa façon.",,,,,2d613483-41bd-4030-b38f-df7d71916ad6_5
2017-10-24T11:30:30+00:00,1508844630,Victime du Mediator,"Après six années de batailles procédurales, le procès dit « du Mediator » devrait enfin se tenir en 2018. Les laboratoires Servier sont poursuivis pour « tromperie aggravée, escroquerie, blessures et homicides involontaires et trafic d’influence ».",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/victime-du-mediator-1999560,,,,69c7db32-7858-4ef4-b80c-904612f2cb0f_5
2017-10-25T11:30:30+00:00,1508931030,Enfances maltraitées,"Surnommé « le château », cet institut médico-éducatif (IME) accueille des enfants, adolescents et jeunes adultes polyhandicapées.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/enfances-maltraitees-3584955,,,,95bf557c-82e7-49b1-b278-3b6eae0556b6_5
2017-10-26T11:30:30+00:00,1509017430,Mère de djihadiste,"Pour avoir envoyé de l'argent à son fils, mort depuis en Syrie, Nathalie Haddadi une mère de famille de 42 ans vient d'être condamnée à deux ans de prison ferme pour ""financement du terrorisme "".",,,,,6848aa14-9f58-4d15-8229-61cc4eae753f_5
2017-10-27T11:30:30+00:00,1509103830,Prévention au lycée (R),Une séance d'animation autour de la vie sexuelle et affective dans une classe de seconde d'un lycée des Lilas en Seine-Saint-Denis.,,,,,a6c98918-8fa3-4a22-9e94-266c073a8c9b_5
2017-10-30T12:30:30+00:00,1509366630,L'usine toxique,"Spécialisée dans le traitement de pièces aéronautiques, cette petite usine située au cœur de Montreuil-sous-bois, à proximité d’une école, utilise notamment du chrome 6, une substance cancérigène. Parents d'élèves et riverains se mobilisent pour obtenir la fermeture du site. ",,,,,80fff5c3-8183-4993-ad04-2ec50522b3e6_5
2017-10-31T12:30:30+00:00,1509453030,"Les cheveux 2 : « Grave, ma coupe » (R)","De la 6ème à la classe préparatoire, du cheveu gras aux cheveux colorés, de la coupe ""tie and dye"" à ""l'explosion capillaire""... des adolescents racontent comment ils se coiffent, et l'importance que tiennent les cheveux dans leur vie.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-cheveux-2-grave-ma-coupe-r-8936448,,,,cf40e349-9dd6-446d-b73e-74db00a0e414_5
2017-11-01T12:30:30+00:00,1509539430,Grigny en deuil : retour sur le meurtre des frères Sylla,"Deux frères de 26 et 28 ans ont été tués par balles le 5 octobre dernier, en pleine journée, dans une rue de la cité de la Grande Borne, à Grigny. Rencontre avec les habitants, qui se souviennent des deux victimes, et sont en colère contre cet épisode de violence qui vient endeuiller la ville.
",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/grigny-en-deuil-retour-sur-le-meurtre-des-freres-sylla-4010780,,,,d97eaa0f-8051-4347-9dc8-42c3cb2f8834_5
2017-11-02T12:30:30+00:00,1509625830,Le pays d’adoption,"Arrivé au Havre, il y a trois ans, avec sa famille, Alaa, Syrien, rêve d'études brillantes qui feront de lui un médecin. Moruni,elle, est née à Calcutta avant d'être adoptée par un couple de Français. Les deux histoires n’ont pas grand chose à voir l’une avec l’autre, à première vue.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-pays-d-adoption-5122359,,,,64e3579a-02b2-480a-a438-8a0e8be43daa_5
2017-11-03T12:30:30+00:00,1509712230,"Maïa, escort girl respectueuse (R)","Maïa, 28 ans, est travailleuse du sexe depuis plusieurs années dans un studio du centre de Paris. Elle est indépendante. Gagne fort bien sa vie. Ses enfants étudient dans une boarding school en Suisse. Elle donne un autre point de vue sur la prostitution.",,,,,f91c8241-9a7a-42a2-9fd5-2c62d74f515d_5
2017-11-07T12:30:30+00:00,1510057830,Retour sur… Sang et or jusqu’à la mort (les supporters de Lens) (R),"La plus grande fierté de Sylvie, c'est d'être lensoise. D’ailleurs, cette mère de sept enfants ne rate pas un seul match du Racing Club de Lens. Rencontre avec une supportrice, un jour de match.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-sang-et-or-jusqu-a-la-mort-les-supporters-de-lens-r-8217060,,,,19af9d9d-f7e8-43ac-bafd-7eb27a57d3f3_5
2017-11-08T12:30:30+00:00,1510144230,Histoires de CPE,Jeanne et Elyès sont jeunes et ont choisi d'être CPE (conseiller principal d'éducation). Ils racontent quelques histoires qui les ont marqués.,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/histoires-de-cpe-4554208,,,,34db497c-e86a-4852-b17c-dd1ae77107d1_5
2017-11-09T12:30:30+00:00,1510230630,Le syndrome du coeur brisé,"Connu au Japon sous le nom de Tako-Tsubo, le « syndrome du cœur brisé »  affecte le cœur après un stress émotionnel. Pour la journaliste Daniele Laufer, c’était ce qu’elle appelle un « chagrin de travail ». Pour les cardiologues, plutôt un burn-out cardiaque. ",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-syndrome-du-coeur-brise-3747660,,,,aec69e2c-59c3-41b4-ab36-f05a950dfa23_5
2017-11-10T12:30:30+00:00,1510317030,Les reconstitueurs,"Le temps d’un week-end, des citoyens lambdas deviennent des poilus de la Grande Guerre et jouent à reconstituer des batailles.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-reconstitueurs-8419772,,,,513af18b-8c2e-4bfe-b5e9-e72631f2f041_5
2017-11-13T12:30:30+00:00,1510576230,L'arbre qui a vu l'Homme ,"Le premier ne veut pas se laisser prendre en photo, le deuxième menace de tomber, le troisième est millénaire et se trouve soudain arrosé de ""round up""…  Trois récits autour de la vie des arbres, racontés par ceux qui les regardent.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/l-arbre-qui-a-vu-l-homme-9262177,,,,58a6601b-9c75-47d9-9688-9befd12a4a1c_5
2017-11-14T12:30:30+00:00,1510662630,Les livreurs,Les secrets professionnels de deux dealers de cocaïne.,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-livreurs-6810513,,,,117103c4-8953-404a-9620-327c9f790e0f_5
2017-11-15T12:30:30+00:00,1510749030,"Divorce, quand la religion s’en mêle","Yehoudit a dû lutter quatre ans pour que son mari daigne lui accorder son guet, le ""divorce religieux » juif. L’Eglise catholique n’autorisant pas le divorce, alors Marie-Cécile s’est résignée à rester unie religieusement à son mari pour la vie. ",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/divorce-quand-la-religion-s-en-mele-1853754,,,,287205d5-a6b1-461e-81aa-8e033cfcb0e8_5
2017-11-16T12:30:30+00:00,1510835430,Les « dérapeutes » ou quand les thérapeutes dérapent... NON DIFFUSEE POUR CAUSE DE GREVE,"Johann et Sophie ont été les victimes de méthodes thérapeutiques déviantes. Abus sexuel, manipulation mentale, faux souvenirs induits, emprise monétaire… Quand les thérapeutes s’apparentent davantage à des gourous, des charlatans qu’à des médecins.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-derapeutes-ou-quand-les-therapeutes-derapent-non-diffusee-pour-cause-de-greve-3402098,,,,e4a39ca1-b1df-4f90-b2bd-d8fbfa045089_5
2017-11-17T12:30:30+00:00,1510921830,Des affaires de jupes,"Quand le port d’une jupe devient une question politique, un acte de militantisme ou le point de départ d’une révolte. Deux histoires, entre Paris, Istanbul et Alger.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/des-affaires-de-jupes-2170247,,,,bf2c2fa7-e82b-4d22-a32a-cb688620639e_5
