published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2020-11-26T16:02:00+00:00,1606406520,Le livre qui vient,"La bibliothèque ne sera jamais complète : il y aura toujours des livres manquants. Ceux qui sont encore dans l’encrier, ceux qui resteront parmi les possibles et ceux qui sont en train de venir.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-livre-qui-vient-2692720,,,,ee4e1f17-801a-4772-b33b-00e63ac5ff8b_5
2020-11-30T16:02:00+00:00,1606752120,La visite au zoo,"Le zoo : entre théâtre, sciences, préservation des espèces et enjeux économiques.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/pourquoi-le-zoo-1-4-la-visite-au-zoo-7664229,,,,14fdfa1b-4099-489e-82f6-930e611c0003_5
2020-12-01T16:02:00+00:00,1606838520,De la ménagerie aux parcs animaliers,Comment la supériorité des hommes s'exprime-t-elle dans leur volonté de mise en captivité des animaux ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/pourquoi-le-zoo-2-4-de-la-menagerie-aux-parcs-animaliers-8878633,,,,138827be-cfde-4b2f-8478-297e01663c24_5
2020-12-02T16:02:00+00:00,1606924920,Sur l’arche de Noé,Les zoos peuvent-ils vraiment participer à la préservation et la réintroduction d'espèces dans leurs milieux naturels ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/pourquoi-le-zoo-3-4-sur-l-arche-de-noe-5078089,,,,64be2360-f4e3-42d5-b885-e485d8eed4d1_5
2020-12-03T16:02:00+00:00,1607011320,Peut-on enfermer les animaux ?,Le bien-être animal est l'alpha et l'omega des zoos modernes. Mais comment être certain qu'il est bien réel ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/pourquoi-le-zoo-4-4-peut-on-enfermer-les-animaux-5135808,,,,6ce2e3c6-bf49-4aeb-b8a9-eec33a78c48d_5
2020-12-07T16:02:00+00:00,1607356920,Poser ses mots ,"Ici, après, des victimes cherchent à formuler le trauma.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/poser-ses-mots-6031171,,,,68d4315d-6dec-41a2-affd-b2ca9dbb53c2_5
2020-12-08T16:02:00+00:00,1607443320,Rompre les silences ,"Des mythes résonnent comme des injonctions au silence pour les minorités : le violeur noir ou arabe, l’homosexuel-pédophile, la lesbienne qui regrette, la conjointe et la prostituée forcément consentantes, la femme handicapée forcément reconnaissante... À elles de dire “moi aussi”.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/rompre-les-silences-8035197,,,,33dae8de-9cad-42b3-a7d5-9d65eea4d22d_5
2020-12-09T16:02:00+00:00,1607529720,Fabriquer d'autres récits,"Celles et ceux qui s'expriment ont fabriqué d’autres récits, proposés d’autres imaginaires. En racontant leurs réalités, elles et ils reprennent le pouvoir sur des narrations longtemps confisquées.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/fabriquer-d-autres-recits-9261689,,,,23ffb213-acd8-4100-9a57-4f1c64fe6798_5
2020-12-10T16:02:00+00:00,1607616120,Se défendre,"Interroger la lutte contre le viol, émergé dans les années 70, et penser, comme cela a été fait dès les prémices de cette lutte féministe, des alternatives au système pénal et carcéral.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/se-defendre-3097471,,,,01e99dcd-ecdd-4d8e-9c4c-d6d9051a63c1_5
2020-12-14T16:02:00+00:00,1607961720,Plans sociaux : quand la covid a bon dos,"Sur fond de crise sanitaire, restructurations et destructions d’emplois se multiplient. Elles sont parfois justifiées par un arrêt brutal de l’activité. D’autres se révèlent plus opportunistes. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/plans-sociaux-quand-la-covid-a-bon-dos-1970286,,,,70e43ac7-9ea8-45b1-8401-81ce2b452a73_5
2020-12-15T16:02:00+00:00,1608048120,Vers la relocalisation ,La crise sanitaire a révélé notre dépendance vis à vis de l’internationalisation de la chaîne de production. Le vent de relocalisation qui souffle depuis la pandémie de coronavirus parviendra-t-il à inverser la tendance ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/vers-la-relocalisation-1271434,,,,4a28ec24-384b-4c51-a83b-0723492dfd9c_5
2020-12-16T16:02:00+00:00,1608134520,"Télétravail, eldorado du monde d’après ?  ","Avec le confinement, cinq millions de salariés se sont improvisés télé-travailleurs. Eldorado ou far west ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/teletravail-eldorado-du-monde-d-apres-5847440,,,,be804790-17d6-472b-a137-050cce29f9a2_5
2020-12-17T16:02:00+00:00,1608220920,"Lohéac, village résilient","Avec quarante commerçants et entreprises pour 600 habitants, Lohéac est un petit village breton très dynamique. Mais la crise sanitaire est passée par là. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/loheac-village-resilient-2639420,,,,55fe1a79-9ec6-497a-af56-05faef824f33_5
2020-12-21T16:02:00+00:00,1608566520,S'organiser et cohabiter ,"De l’anarchie bien ordonnée, l'observation et la recherche autour des insectes sociaux.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/s-organiser-et-cohabiter-6825566,,,,030bb89e-c8cc-4d20-821b-bf513dbe5ee6_5
2020-12-22T16:02:00+00:00,1608652920,Observer et s'émerveiller,"Passionnés par les insectes, nos invités, issus des horizons les plus divers, nous partagent l'émerveillement que leur procure l'observation, qu'elle soit scientifique ou esthétique, de ces vies minuscules. Ils nous invitent ainsi, si le coeur nous en dit, à les imiter... ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/observer-et-s-emerveiller-4226450,,,,42c5f965-6b65-432b-a936-3ecd49e31ef7_5
2020-12-23T16:02:00+00:00,1608739320, Ecouter et communiquer,"De la cymbale à l’ultra son, écouter et communiquer avec les insectes.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/ecouter-et-communiquer-7027381,,,,9f50c1fd-a21d-4e02-b882-95d9fb5abcda_5
2020-12-24T16:02:00+00:00,1608825720,Exterminer et préserver ,De la nécessité de cohabiter pour préserver une biodiversité.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/exterminer-et-preserver-5577931,,,,2192a399-8c6c-47ed-9270-72a6134c25ed_5
2020-12-28T16:02:00+00:00,1609171320,Les Petits Chanteurs d'Asnières et les Poppys,"Une chorale de garçons à Asnières, au répertoire pop et au succès incontestable.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-petits-chanteurs-d-asnieres-et-les-poppys-6089968,,,,f051d432-c8dc-4052-b50b-f2750e32c247_5
2020-12-29T16:02:00+00:00,1609257720,Le chant diphonique des steppes,D'où vient la culture musicale du chant diphonique ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-chant-diphonique-des-steppes-3026229,,,,72c4874b-e6af-485b-b595-ac94ce550863_5
2020-12-30T16:02:00+00:00,1609344120,Chant lyrique. Au commencement était le timbre,"Chanter en chœur, discipline ingrate et exigeante, mais tellement stimulante.  ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/chant-lyrique-au-commencement-etait-le-timbre-3425882,,,,7f47c4d8-00f6-4d9d-bc60-ef009200a304_5
2020-12-31T16:02:00+00:00,1609430520,La chansonite chronique. Une maladie incurable mais bénigne,"Si vous avez des symptômes, il faut les chanter !",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-chansonite-chronique-une-maladie-incurable-mais-benigne-6598267,,,,cf3bbadd-5d91-4d5c-b5a7-b67cbb240265_5
2021-01-04T16:02:00+00:00,1609776120,De l’union de la gauche à la présidentielle de 1981,Comment la rupture de l’union de la gauche en 1977 a rebattu les cartes de la course à la présidentielle de 1981 ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/de-l-union-de-la-gauche-a-la-presidentielle-de-1981-8054800,,,,c890ad89-dea9-46fd-9e8e-c4af217908ac_5
2021-01-05T16:02:00+00:00,1609862520,La campagne,"Où l’on retrouve les 10 candidats qui ont réussi à passer le cap des 500 signatures : François Mitterrand, Michel Debré, Michel Crépeau, Valéry Giscard d’Estaing, Arlette Laguillier, Marie-France Garaud, Georges Marchais, Jacques Chirac, Huguette Bouchardeau et Brice Lalonde",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-campagne-1288887,,,,189bc4fd-6293-4f27-ae25-bdac9dd1fd54_5
2021-01-06T16:02:00+00:00,1609948920,Le suspens de l’entre deux-tours,"Où l’on craint l’arrivée des chars soviétiques sur les Champs Elysées, si la gauche venait à gagner…
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-suspens-de-l-entre-deux-tours-9744235,,,,d8aef3a1-368c-4f16-a4dc-d17e4f6dee7b_5
2021-01-07T16:02:00+00:00,1610035320,Victoire de Mitterrand ou défaite de Giscard ?,"Où, pour la première fois sous la Ve République, la France découvre l’alternance
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/victoire-de-mitterrand-ou-defaite-de-giscard-9657576,,,,ee51654b-ad9d-4cc6-8d80-cb09e4cd70c8_5
2021-01-11T16:02:00+00:00,1610380920,En attendant la neige,"En marge des grandes stations, retour sur l’arrivée du ski dans une vallée reculée du Massif des Ecrins et sur une économie particulière marquée par les saisons.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/en-attendant-la-neige-8043522,,,,745cd607-5bcc-4024-95ce-24f1b546d98d_5
2021-01-12T16:02:00+00:00,1610467320,"Canjuers, la montagne réquisitionnée","Au nord de Draguignan, traversée d’un territoire de montagne singulier de 35 000 hectares où cohabitent militaires et moutons.  ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/canjuers-la-montagne-requisitionnee-7646484,,,,342d6f7c-1fe8-4efb-821e-04d32f8cbd2e_5
2021-01-13T16:02:00+00:00,1610553720,Osséja ou le souffle retrouvé,"Jusque dans les années 1950, les tuberculeux au souffle coupé gagnaient les hauteurs pour le retrouver. Sur le plateau Cerdan, un bâtiment raconte la filiation entre les anciennes institutions sanatoriales et le traitement des maladies respiratoires aujourd’hui. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/osseja-ou-le-souffle-retrouve-1456890,,,,871da0b0-d70c-4e58-98dd-972bdff13869_5
2021-01-14T16:02:00+00:00,1610640120,Un refuge entre deux mondes,"Dans la très fréquentée vallée de Chamonix, le voyage s’arrête aujourd’hui à mi-hauteur pour une nuit en refuge : le sommet du mont Blanc et les cimes environnantes resteront imaginaires.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/un-refuge-entre-deux-mondes-6500562,,,,cf36f970-e3f4-4d44-9647-6dc95268712f_5
2021-01-18T16:02:00+00:00,1610985720,Dans le ventre de l’hôpital de Tours ,On mangerait mal à l'hôpital ? Pas à l'hôpital de Tours !,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/dans-le-ventre-de-l-hopital-de-tours-7876635,,,,0d0f078b-9e13-4519-825c-ca232a9d90df_5
2021-01-19T16:02:00+00:00,1611072120,Chloé Charles : une cuisinière nomade,"Chloé Charles a toujours aimé manger et avec sa marraine, Charlotte Mortier, elle a écumé les bonnes tables parisiennes dès l’enfance. Ce qui l’a conforté dans son choix d’un jour de faire de sa passion son métier. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/chloe-charles-une-cuisiniere-nomade-6579540,,,,4ba8a0b5-6350-4cb2-8658-5d2ce4b8270e_5
2021-01-20T16:02:00+00:00,1611158520,Restaurant l’Univers : une histoire de famille,"Restaurant l’Univers, Villefranche de Rouergue. Au bord de l’Aveyron. 
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/restaurant-l-univers-une-histoire-de-famille-1988067,,,,42c25a61-575c-4ed8-9e62-6f6a4c90f7cb_5
2021-01-21T16:02:00+00:00,1611244920,Cap sur le CAP cuisine,"L’EREA (établissement régional d’enseignement adapté) accueille des élèves allophones. Outre l’apprentissage du français, ils ont le choix parmi 7 CAP dont celui de CAP cuisine. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/cap-sur-le-cap-cuisine-8735733,,,,94728de6-bbf1-4ca1-8a77-37d4bb8df6d3_5
2021-01-25T16:02:00+00:00,1611590520,La mélancolie des bombardements,"Ils ont grandi pendant un conflit armé du 20e siècle. La guerre, la peur, les cris, c’était la normalité. Comme tous les enfants, ils ont joué, rêvé, et se sont raconté des histoires en observant le monde des adultes devenir fou.  La guerre est finie, mais elle ne les a pas quittés. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/grandir-avec-la-guerre-1-4-la-melancolie-des-bombardements-8703714,,,,29b3dcbd-4779-4ae0-a059-5eae627f6e33_5
2021-01-26T16:02:00+00:00,1611676920,L’innocente cruauté des petits guerriers,"Enfants soldats, petits bourreaux pendant les guerres de religion, enfants de Daesh, enrôlés de force ou volontaires… On les considère comme des bombes à retardement qu’il faudrait désamorcer.  Comment extraire les enfants des zones de guerre, et quel accueil leur réserver ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/grandir-avec-la-guerre-2-4-l-innocente-cruaute-des-petits-guerriers-6814166,,,,ba5678f7-621f-4fd1-a015-fa5fbb342bd9_5
2021-01-27T16:02:00+00:00,1611763320,Réinventer la famille sans les adultes ,"Au Rwanda, pendant le génocide comme après, les enfants orphelins ont recréé de grandes familles de substitution, pour résister aux massacres. Ces familles symboliques structurées autour de liens de solidarité pour la survie quotidienne apportent sécurité affective et raison de vivre.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/grandir-avec-la-guerre-3-4-reinventer-la-famille-sans-les-adultes-3145951,,,,fba38667-4e43-49f6-864a-123dff3d70a0_5
2021-01-28T16:02:00+00:00,1611849720,Vivre avec le silence des parents  ,"Raconter la guerre, c’est la possibilité de s’en libérer. Les parents qui ont vécu la guerre préfèrent ne pas en parler. Ils espèrent ainsi protéger les enfants en évitant de transmettre les traumatismes. Parfois, le silence est pire que le récit de la violence. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/grandir-avec-la-guerre-4-4-vivre-avec-le-silence-des-parents-5203660,,,,ba9478fd-2b99-47de-b02f-a9ee57406d22_5
2021-02-01T16:02:00+00:00,1612195320,"Barbes Cafés, Princes du Raï et sons du bled ","Bien avant l’explosion du raï et les violences en Algérie, il y avait un Orient-sur-Seine à Paris. ",,,,,e9ed42d2-8dd8-42f3-a227-6ab0fbef6649_5
2021-02-02T16:02:00+00:00,1612281720,L’âge d’or de la « World Music » ou quand l’Afrique c’est chic ! ,"Après la Marche pour l’Égalité, et l’explosion des radios libres, de nouvelles musiques arrivent sur les ondes tricolores. Des Anglais inventent le terme de World Music, et Paris devient un épicentre de cette sono mondiale.",,,,,259bd57a-22b8-4f96-94a5-ddb4898af520_5
2021-02-03T16:02:00+00:00,1612368120,Paris-Abidjan : des racines aux machines ,"Zouglou, « coupé-decalé » et autre aller-retours entre Abidjan et Paname.
",,,,,6ce73520-77b1-45bd-a26b-8961d141dd25_5
2021-02-04T16:02:00+00:00,1612454520,Quand la génération start-up s'enjaille !,"Ils sont jeunes, ils ont grandi entre la France et l’Afrique de leurs parents. Ils assument ce double héritage, la fusion des genres et des nouveaux styles musicaux « enjaillés » et métissés. Quand leurs parents rêvaient d’Europe, eux veulent vivre de leur musique en Afrique.",,,,,02e1fb15-50ba-4241-b141-93187b9f18be_5
2021-02-08T16:02:00+00:00,1612800120,Ensemble au Jardin d’Epicure,Comment se pratiquait la philosophie au Jardin d’Epicure ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/ensemble-au-jardin-d-epicure-9237153,,,,d4171b8b-d00d-4fc6-b2b8-c938767010b9_5
2021-02-09T16:02:00+00:00,1612886520,Spinoza et compagnies,"Pourquoi Spinoza a-t-il eu l'image d'un ""philosophe solitaire"" alors qu'il ne l'a jamais été ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/spinoza-et-compagnies-1302101,,,,e4c24075-f7bf-42f0-ae5f-5fe58266c146_5
2021-02-10T16:02:00+00:00,1612972920,Femmes en réseaux,Quelle place pour les femmes dans la philosophie ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/femmes-en-reseaux-4945107,,,,8e155037-03d1-4e65-900e-977fc70e3ca1_5
2021-02-11T16:02:00+00:00,1613059320,Penser à travers champs,La philosophie peut-elle penser le monde ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/penser-a-travers-champs-2159310,,,,2466fa7f-c361-4df9-896f-acbea1bcd59c_5
2021-02-15T16:02:00+00:00,1613404920,Comment le surf a fait un tube ,"Depuis Hawaï et l’océan Pacifique, le surf a conquis le monde.
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/comment-le-surf-a-fait-un-tube-1552640,,,,b6bf846d-77a3-490b-ae62-06dab4a364c7_5
2021-02-16T16:02:00+00:00,1613491320,Apprentissage breton en eau froide,"Comment apprendre et transmettre l’art du surf dans le Finistère. 
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/apprentissage-breton-en-eau-froide-6764955,,,,5189acba-5872-417f-850e-96ab156d14be_5
2021-02-17T16:02:00+00:00,1613577720,Une nouvelle vague de surfeuses ,"Esquisses de résistance dans la pratique féminine du surf 
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/une-nouvelle-vague-de-surfeuses-8572042,,,,8e9e36f4-517b-458f-b2e7-f932f314fd8f_5
2021-02-18T16:02:00+00:00,1613664120,En quête de la vague parfaite  ,"Des surf trips des années 60 à la vague artificielle, la quête éternelle de la vague mythique.
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/en-quete-de-la-vague-parfaite-1062701,,,,1ffa7b83-221d-4e5f-9808-6064072eef36_5
2021-02-22T16:02:00+00:00,1614009720,Quand les industriels nous enfument,"Comment, à une époque où les productions scientifiques foisonnent, l'ignorance résiste-t-elle encore ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/quand-les-industriels-nous-enfument-2362373,,,,570e58f2-bf75-402d-b0a2-dc71e14d3521_5
2021-02-23T16:02:00+00:00,1614096120,Des maladies aux causes invisibles,Un peu d’ignorance en moins sur les causes des maladies fait surgir beaucoup de questions embarrassantes... ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/des-maladies-aux-causes-invisibles-6734657,,,,e51c52f2-5ab9-4e03-a986-ce5705d8ad86_5
2021-02-24T16:02:00+00:00,1614182520,Quand on préfère ne pas savoir,"Explorer avec des psycho-sociologues, des chercheurs en neurosciences nos affinités envers l’ignorance : voilà le programme.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/quand-on-prefere-ne-pas-savoir-4416977,,,,07bf46fe-577e-4b45-9014-fb436d92aafe_5
2021-02-25T16:02:00+00:00,1614268920,"Financer la science, récolter l'ignorance",Combien coûte l’ignorance à ceux qui la subissent et combien rapporte-t-elle à ceux qui la propagent ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/financer-la-science-recolter-l-ignorance-6055784,,,,41c5a0c3-ef31-4b71-8e6c-9ecd6a22aa8a_5
2021-03-01T16:02:00+00:00,1614614520,Ménopause tralala,Les femmes qui approchent de la ménopause aujourd'hui ont grandi avec les tubes des années 80 et désormais elles ont envie de parler de la ménopause.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/menopause-tralala-7805653,,,,28fe8f34-0fae-475e-a267-729d6a71a5f8_5
2021-03-02T16:02:00+00:00,1614700920,La ménopause n'est pas une malédiction,"Les deux espèces qui connaissent la ménopause sont les orques et les femmes, l’occasion de faire l’histoire de cette étape de la vie. Les femmes sont des orques comme les autres. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-femmes-sont-des-orques-comme-les-autres-8764163,,,,8c72470f-e593-429b-963d-4dba71b4a483_5
2021-03-03T16:02:00+00:00,1614787320,Une sombre histoire d'hormones,"De l’andropause à la ménopause en passant par les traitements hormonaux de substitution, comment les hormones sont devenues une obsession. ""Andropause ton gun""",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/andropause-ton-gun-une-sombre-histoire-d-hormones-5984525,,,,e9fc8258-0bca-47c6-bf41-3418004ea05d_5
2021-03-04T16:02:00+00:00,1614873720,La femme invisible,"De la littérature, aux séries en passant par l’autofiction et le cinéma, où se cache la ménopause ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-femme-invisible-1708710,,,,d5e5e356-22f4-46da-9c04-b31b1f008287_5
2021-03-08T16:02:00+00:00,1615219320,"Dieu, mon patron et moi",La loi française donne-t-elle des réponses claires aux interrogations sur le fait religieux en entreprise ?,,,,,a58f5426-3a9a-408d-a64b-4229576f313c_5
2021-03-09T16:02:00+00:00,1615305720,Faut-il renforcer l'enseignement du fait religieux ?, La «religiologie à la française» peut-elle répondre au questionnement sur l’enseignement du fait religieux à l'école ?,,,,,7d05c41e-3d9c-4946-9c3f-68a542b969c0_5
2021-03-10T16:02:00+00:00,1615392120,Divins divans,"Des psychologues de divers courants, des ministres du culte et un analysé nous expliquent comment leurs parcours spirituels et psychologiques se sont croisés.  ",,,,,4b0f2df9-88fa-45b6-ad96-697eb3dcb849_5
2021-03-11T16:02:00+00:00,1615478520,Vivre sa foi à l'hôpital,"Rencontre avec des usagers, des soignants et des aumôniers de cultes différents dans l'hôpital public.",,,,,53dcb1b3-f156-4dd0-beef-e68efbeb880c_5
2021-03-15T16:02:00+00:00,1615824120,"La commune, une vraie guerre civile ",La Commune de Paris est la dernière révolution française en date mais c’est aussi une des plus sanglante guerre civile de l’histoire contemporaine.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-commune-une-vraie-guerre-civile-3742852,,,,c6c2e098-c34d-48fd-91e8-5a4e27b9de65_5
2021-03-16T16:02:00+00:00,1615910520,"La Commune, plus belle la vie ","Une fois à la tête du gouvernement parisien, la Commune de Paris met en place des réformes d’une subversion sociale inédite tout en se référant aux révolutions précédentes : 1789, 1830 et 1848. Son programme s’élabore au cours des 72 jours de cette expérience politique inédite.   ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-commune-plus-belle-la-vie-5034355,,,,4bcc0eed-223f-45a4-ad23-473ab35e416b_5
2021-03-17T16:02:00+00:00,1615996920,"La Commune, une photo de famille ",Portraits des communardes et des communards qui ont animé la Commune de Paris à travers leurs procès et la légende noire que leurs vainqueurs ont tissée après « la Semaine sanglante ».   ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-commune-une-photo-de-famille-4572340,,,,56b6b6d7-ebf1-4285-94e6-00d8fec2f946_5
2021-03-18T16:02:00+00:00,1616083320,La commune et ses vies successives ,"Si la Commune de Paris n’a duré que 72 jours, elle a connu une postérité changeante au cours du XXe siècle et se trouve réactivée aujourd’hui au sein de nombreux mouvements sociaux du XXIe siècle.   ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-commune-et-ses-vies-successives-3931665,,,,508ff213-344d-4a13-bb0e-23bf42e2e272_5
2021-03-22T16:02:00+00:00,1616428920,Vivre confiné et s’échapper,"Le confinement a joué comme un révélateur, a exacerbé les tensions, les inégalités sociales et les violences familiales. Il est l’occasion de réinterroger l’organisation de notre espace social et familial. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/vivre-confine-et-s-echapper-5734342,,,,df50d69b-f0c2-4b08-8ed2-ee3807a53233_5
2021-03-23T16:02:00+00:00,1616515320,Travailleurs déconfinés                                                                                ,Le confinement a fait émerger les emplois indispensables. Il a fait ressortir toute une catégorie de travailleur et de travailleuses qui doivent rester en activité au contact des autres et très souvent sans garantie de sécurité.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/travailleurs-deconfines-7227541,,,,9d8bec6d-41a3-48e6-a0bb-791e972faa52_5
2021-03-24T16:02:00+00:00,1616601720,Confinés sur internet                                                                              ,"Tik Tok, Tutos, You Tube, Twitter, Facebook, Zoom, école à distance, jeux vidéo en ligne… La créativité des internautes, associée à l’hyper-médiatisation de la réalité, a abouti à l'élaboration collective d'un paysage sonore numérique qui porte la mémoire de cette période si particulière.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/confines-sur-internet-7388846,,,,b3398114-530f-433c-ad47-4e88fd35a0ea_5
2021-03-25T16:02:00+00:00,1616688120,La recherche au temps de la covid                                                                                                                         ,"De l'espoir d'un vaccin à l'histoire en train de s'écrire, comment la recherche et les chercheurs ont été traversés par ce printemps hors norme et qu'est-ce que ça a fait aux objets de recherche ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-recherche-au-temps-de-la-covid-1918480,,,,4a3a54ee-462f-4335-8813-09b8a0f2e52b_5
2021-03-29T15:02:00+00:00,1617030120,Le capitalisme de surveillance,"Smartphone, Sites Web, Objets connectés, tous récoltent des données sur ma vie privée. Mais à qui et à quoi ces données servent-elles ? Et finalement cette surveillance numérique est-elle vraiment problématique ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-capitalisme-de-surveillance-8145806,,,,b452c683-922d-49e4-8e67-6d1ee8005e65_5
2021-03-30T15:02:00+00:00,1617116520,Géopolitique de la surveillance numérique,"Depuis quelques temps, je regarde mon portable Huawei d'un œil soucieux. Et si les services secrets chinois s'en servaient pour m'espionner ? Ou bien les Américains ? Ou les services français ? Et d'ailleurs comment font-ils tous ces États pour surveiller internet ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/geopolitique-de-la-surveillance-numerique-8848321,,,,bb44825f-1b55-46c0-a1fb-678ab993e5b6_5
2021-03-31T15:02:00+00:00,1617202920,Dans les allées de la safe city,"Même lorsque je n'utilise pas mon smartphone ou mon ordinateur, mon visage, ma démarche, mes déplacements sont scrutés par des caméras intelligentes qui alimentent des algorithmes de surveillance. La technologie peut-elle rendre les villes plus sûres ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/dans-les-allees-de-la-safe-city-4917774,,,,d6925121-f869-4409-927f-d2abf9e04acd_5
2021-04-01T15:02:00+00:00,1617289320,Échapper à la surveillance,"Un maquillage anti-reconnaissance faciale, une technique de camouflage pour mes recherches sur le web, une formation en chiffrement de données, je ne recule devant rien pour échapper à la surveillance des algorithmes.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/echapper-a-la-surveillance-4257864,,,,3d573ba6-2948-4f53-b793-b90bb3276a3c_5
2021-04-05T15:02:00+00:00,1617634920,Domestique diplômé,"Les dents de la fourchette, plutôt vers le haut ou vers le bas ? Art de la table, esprit de service, sens de la responsabilité et de l’organisation font partie des compétences attendues par les grands de ce monde… Immersion dans l’univers des ultrariches",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/domestique-diplome-6478533,,,,7e880af0-9a73-4ef2-b5cd-11ec109a09ec_5
2021-04-06T15:02:00+00:00,1617721320,Du service à l’asservissement,"Corentine a été bonne de ferme, Lydia, gouvernante et Nathalie, cuisinière. Trois générations de femmes reviennent sur leur parcours de domesticité. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/du-service-a-l-asservissement-3642258,,,,79fe3eb0-8c6a-4b47-bb03-84fabfc5feca_5
